@relation traffic_pattern

@attribute dataave real
@attribute datavar real
@attribute class {label}

@data
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
0.22507033447952485,0.17441367901679256,label
